CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantity,StdQuantity,AvgUnitPrice,StdUnitPrice,AvgRevenue,StdRevenue,UniqueProducts,CustomerLifespan,Country,IsLoyal,avg_trends_online_shopping,std_trends_online_shopping,max_trends_online_shopping,avg_trends_retail_therapy,std_trends_retail_therapy,max_trends_retail_therapy,avg_trends_gift_shopping,std_trends_gift_shopping,max_trends_gift_shopping
13313.0,22,5,1555.3200000000002,851,10.91025641025641,6.028473342604316,2.132307692307692,0.9456392369363524,19.94,9.524327838709713,47,317,United Kingdom,1,59.4875,8.800982426221893,72.6,44.4,3.895296308797744,48.8,54.625,26.010302446018066,73.5
13314.0,2,3,775.94,560,9.03225806451613,6.835221564364267,3.187903225806452,3.265162932242094,12.51516129032258,5.698362934869398,55,72,United Kingdom,1,45.81666666666666,5.54083327066727,52.2,47.166666666666664,7.421814692737439,53.5,55.199999999999996,18.119602644649802,72.0
13316.0,37,4,5977.73,6948,79.86206896551724,261.4106709630347,2.504022988505747,2.0231000042935,68.70954022988505,77.35748456607678,66,217,United Kingdom,1,51.3625,6.210256972675662,56.2,49.575,4.20188449785728,53.5,48.9,20.521695836358166,73.5
13317.0,66,6,2273.68,1035,8.346774193548388,6.896498881798335,4.001209677419355,3.3790992191579274,18.336129032258064,6.07957298319644,100,292,United Kingdom,1,54.0125,15.556476411235716,72.6,41.1625,3.4673176472118423,45.4,58.25,8.471422548781288,70.4
13318.0,1,3,640.76,304,15.2,10.96213578882471,2.857,2.5961349814879164,32.038,26.469095305956134,14,36,United Kingdom,1,48.375,7.601397897755386,53.75,46.5,3.5355339059327378,49.0,72.75,1.0606601717798212,73.5
13319.0,5,26,10845.55,4724,9.92436974789916,7.808669582878863,3.273970588235294,2.524997799097836,22.784768907563027,14.408397250038078,209,360,United Kingdom,1,54.33846153846154,11.459205794290346,77.5,42.91153846153846,8.588125373787776,53.5,54.66153846153846,18.600382543626107,81.75
13320.0,78,4,1548.7,1096,10.339622641509434,5.284094358504372,1.8131132075471696,1.1051406833155395,14.610377358490569,4.681138226365423,77,135,United Kingdom,1,55.11666666666667,15.69285931031478,72.6,44.800000000000004,9.014987520790031,53.5,62.71666666666667,23.823115525332394,81.75
13321.0,72,2,567.36,372,33.81818181818182,45.61100345710054,2.1245454545454545,1.774516067193327,51.57818181818182,64.266079671656,10,14,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13322.0,17,1,199.48,117,4.68,6.780609608779041,2.7704000000000004,1.642996449580258,7.9792,8.641981312176044,25,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
13323.0,3,5,787.85,175,8.333333333333334,9.814954576223638,4.55,0.3549647869859769,37.516666666666666,42.10373894719248,6,81,United Kingdom,1,46.333333333333336,6.433959382319206,53.75,48.833333333333336,4.752192476461084,53.5,60.5,21.230873745562146,73.5
13324.0,36,10,7121.95,5205,69.4,57.72792663445928,2.7862666666666667,3.109128135951584,94.95933333333332,63.94867748634253,25,324,United Kingdom,1,52.541666666666664,13.03914938432207,72.6,43.75833333333333,5.5557552741878995,53.5,50.31666666666666,21.290529976181116,73.5
13325.0,82,1,675.3,240,20.0,11.77825423088128,3.0283333333333338,1.828267104681536,56.275,45.28724735206671,12,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13327.0,39,8,3627.77,1600,14.814814814814817,9.367021238434008,2.772222222222222,1.938988720587868,33.59046296296296,22.01152146839821,74,326,United Kingdom,1,58.028571428571425,8.970872177165809,77.5,41.971428571428575,10.561204837472268,52.0,57.978571428571435,17.042076779324198,81.75
13328.0,316,1,1308.48,680,40.0,30.659419433511783,1.8776470588235288,0.7349279676587761,76.96941176470588,63.11562331057465,17,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
13329.0,32,2,789.0,463,27.235294117647054,16.437493010510703,2.2535294117647062,2.586696593090477,46.41176470588236,36.814236416652406,16,335,United Kingdom,0,55.125,1.9445436482630056,56.5,43.25,1.0606601717798212,44.0,63.375,14.318912319027588,73.5
13330.0,93,3,1140.93,751,14.169811320754716,10.936417373331889,2.020377358490566,1.7480032149505629,21.526981132075477,12.377610305104206,37,223,United Kingdom,1,58.38333333333333,17.813361090297736,77.5,38.13333333333333,16.037560080427863,53.5,34.833333333333336,17.279564037710365,51.5
13332.0,14,1,350.90000000000003,179,8.523809523809524,5.240410743625423,3.0352380952380957,2.622263562359091,16.709523809523812,3.4650389264631305,21,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
13334.0,82,3,3536.82,1774,6.619402985074627,5.749183008064343,2.926119402985075,2.160589602720149,13.197089552238806,9.200495209325384,207,223,United Kingdom,1,59.416666666666664,17.642869192207183,77.5,41.5,17.435595774162696,53.5,49.083333333333336,12.058019461475974,59.75
13336.0,77,1,795.12,559,10.96078431372549,8.888106174689241,2.5023529411764707,2.177458691443118,15.590588235294115,3.983080923990727,51,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13338.0,158,1,487.02,256,13.473684210526317,16.382132614707036,6.575263157894737,11.561269330744429,25.632631578947368,28.472719856441397,19,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
13339.0,201,1,860.12,326,6.037037037037037,5.2913705574228,5.235555555555556,4.234420352689425,15.928148148148148,4.716429363395807,54,0,United Kingdom,0,72.6,9.845011196966901,72.6,45.4,7.4806219039438036,45.4,70.4,16.23986603603662,70.4
13340.0,45,7,10736.48,5770,43.059701492537314,57.484585863867,2.760223880597015,2.276044737861876,80.12298507462687,62.82835606921988,128,231,United Kingdom,1,53.0375,2.39352424958122,56.2,43.825,7.835123908826627,52.0,56.3625,21.786133778162664,81.75
13341.0,261,1,775.85,301,7.166666666666667,4.7571085021064015,4.182142857142857,3.539736476145857,18.472619047619048,11.596510210871536,42,0,United Kingdom,0,53.25,9.845011196966901,53.25,52.0,7.4806219039438036,52.0,28.5,16.23986603603662,28.5
13343.0,178,1,353.43,135,7.105263157894737,5.536693124982991,6.25421052631579,10.974297910111748,18.60157894736842,8.686013190537924,19,0,United Kingdom,0,77.5,9.845011196966901,77.5,21.5,7.4806219039438036,21.5,51.5,16.23986603603662,51.5
13344.0,68,3,2543.7200000000003,971,8.159663865546218,5.079008299834223,5.008487394957983,13.628531490002592,21.37579831932773,27.83635077680172,115,209,United Kingdom,1,52.725,0.7424621202458729,53.25,45.5,9.192388155425117,52.0,43.05,20.576807332528535,57.6
13345.0,288,1,389.5,141,7.05,3.5905577927611603,5.6450000000000005,10.729777797277416,19.475,7.68283287938971,20,0,United Kingdom,0,58.5,9.845011196966901,58.5,49.5,7.4806219039438036,49.5,59.75,16.23986603603662,59.75
13347.0,70,1,341.36,205,25.625,11.587400793226111,7.52,17.166143588886985,42.67,8.849490703666833,8,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13348.0,64,1,233.76,136,9.714285714285714,3.2208114464566804,2.205714285714285,1.7206649621840715,16.697142857142858,7.690140969570593,14,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13349.0,11,1,247.32,225,14.0625,6.557120811250417,4.02625,12.26752562662903,15.4575,10.35711124461514,16,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
13350.0,16,2,979.12,287,7.175,7.239094361830572,8.31575,12.502094980852466,24.478,14.937171530558704,36,63,United Kingdom,0,48.0,8.131727983645296,53.75,48.75,6.7175144212722016,53.5,54.75,26.516504294495533,73.5
13351.0,66,1,373.94,117,7.3125,5.412562547752528,6.498125,11.708425580894014,23.37125,8.333968142487706,16,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13352.0,60,1,397.98,321,13.375,7.0576045942441175,3.779583333333333,10.043557519371689,16.5825,8.598097489257878,24,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13354.0,71,1,743.53,604,11.84313725490196,7.403708662608512,1.848627450980392,1.641507867307182,14.579019607843136,6.413009045651491,51,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13355.0,122,1,674.7,314,9.8125,7.63876995671508,2.7259375,1.8696849128628856,21.084375,15.690450339452934,32,0,United Kingdom,0,50.5,9.845011196966901,50.5,35.5,7.4806219039438036,35.5,81.75,16.23986603603662,81.75
13356.0,80,1,768.24,325,7.738095238095238,5.852077070535636,4.316190476190476,4.165550912167358,18.29142857142857,8.719023096830643,42,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13357.0,257,1,609.95,322,3.577777777777778,5.458686053732026,2.9174444444444445,2.768422079720801,6.777222222222223,5.827570470660295,85,0,United Kingdom,0,53.25,9.845011196966901,53.25,52.0,7.4806219039438036,52.0,28.5,16.23986603603662,28.5
13358.0,269,1,439.03,285,9.827586206896552,10.763924422138851,5.006551724137931,9.068056287186698,15.13896551724138,7.954944259851222,29,0,United Kingdom,0,53.25,9.845011196966901,53.25,52.0,7.4806219039438036,52.0,28.5,16.23986603603662,28.5
13359.0,64,1,439.56,161,7.0,4.30644337539164,5.8,9.996402534730365,19.11130434782609,9.69404423735983,23,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13362.0,9,4,3090.74,1382,8.325301204819278,6.235010502744311,3.499277108433735,2.641032985753195,18.618915662650604,8.247273564113716,128,278,United Kingdom,1,49.8,10.3851657024174,58.5,42.5625,5.355585090974344,49.5,60.65,9.209505958519166,73.5
13363.0,18,2,992.5,710,11.833333333333334,8.989950447001808,3.8373333333333335,8.85930227705084,16.541666666666668,8.483892847809157,47,26,United Kingdom,0,52.975,1.0960155108391465,53.75,41.5,3.5355339059327378,44.0,65.55,11.242997820866107,73.5
13364.0,71,1,134.96,71,7.1,3.8427420765212266,2.598,1.958467654967923,13.496,5.183965020458118,10,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13365.0,34,2,2225.37,1247,9.7421875,6.301163614262113,3.115703125,3.336480932589524,17.385703125,9.124294616989742,122,184,United Kingdom,0,63.175,13.328962825366416,72.6,44.7,0.989949493661168,45.4,71.95,2.192031021678293,73.5
13366.0,50,1,56.16,144,144.0,,0.39,,56.16,,1,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13368.0,257,2,623.4,327,11.275862068965518,9.79028874418836,4.917586206896552,9.325432833758754,21.49655172413793,11.34975999616042,29,80,United Kingdom,0,54.325,1.5202795795510786,55.4,45.7,8.909545442950497,52.0,22.75,8.131727983645296,28.5
13369.0,366,1,308.28000000000003,149,10.642857142857142,9.763410051010652,6.5442857142857145,12.751346664499469,22.020000000000003,12.559338542112188,14,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
13370.0,372,1,754.87,343,8.794871794871796,7.907955644990105,3.7279487179487183,3.060218584803156,19.355641025641027,6.99184893658014,39,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
13372.0,90,1,378.64,159,6.913043478260869,6.34545681053676,6.020434782608696,10.077413303684663,16.46260869565217,8.9308898148715,23,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13373.0,61,3,3312.25,1651,10.449367088607596,8.386786292153124,3.27006329113924,2.8746822581183977,20.963607594936708,14.542914190230254,135,215,United Kingdom,1,53.88333333333333,2.0738450601077534,56.2,46.6,6.77347768875044,52.0,47.9,16.800892833418114,57.6
13375.0,89,1,778.65,442,11.945945945945946,10.184263312543486,3.137567567567568,2.9594166142496223,21.044594594594592,15.965687616920263,37,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13376.0,99,3,1019.76,493,9.30188679245283,6.228300501804947,5.379811320754717,11.27194671101772,19.240754716981133,10.131652202011548,45,135,United Kingdom,1,49.86666666666667,20.041602564000044,72.6,45.550000000000004,7.876071355695042,53.5,52.71666666666667,17.22036101054021,70.4
13379.0,26,3,572.56,601,6.195876288659794,6.561629585542711,1.7503092783505154,1.893786690298175,5.902680412371134,5.42538814192587,85,110,United Kingdom,1,54.050000000000004,2.016804403009871,56.2,43.93333333333334,4.900340124249879,48.8,62.9,9.17986928011505,73.5
13381.0,32,6,3639.31,2029,11.796511627906977,10.628736812981597,3.0504069767441857,2.424957070231484,21.15877906976744,11.383709362571112,77,267,United Kingdom,1,55.63333333333333,10.054037331672616,72.6,46.11666666666667,6.17848417224376,53.5,63.166666666666664,16.03202004323431,81.75
13382.0,281,1,222.99,131,8.733333333333333,4.043807729403187,2.752,2.7311645867651406,14.866,2.179678220026329,15,0,United Kingdom,0,53.25,9.845011196966901,53.25,52.0,7.4806219039438036,52.0,28.5,16.23986603603662,28.5
13384.0,31,7,4151.93,2422,15.93421052631579,21.18092077013218,3.173223684210526,3.286965750304337,27.315328947368425,26.15121809472929,123,147,United Kingdom,1,55.239999999999995,13.211519594656778,77.5,38.7,11.761164908290334,53.5,60.07000000000001,18.092111540668768,81.75
13385.0,330,1,534.57,281,8.028571428571428,7.118681777695983,4.533142857142857,5.180573311124239,15.273428571428571,7.62667028682016,35,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
13388.0,131,2,677.1,282,8.057142857142857,4.916615629037669,4.560857142857143,8.33431368127065,19.345714285714287,10.324687514346746,35,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
13389.0,11,3,797.96,429,8.411764705882353,7.065908209390313,3.844901960784314,3.459177574250284,15.646274509803922,4.753600723991999,50,221,United Kingdom,1,43.583333333333336,9.569918146637061,53.75,45.083333333333336,7.930689335318421,53.5,53.75,18.829830057650547,73.5
13390.0,75,1,544.08,224,17.23076923076923,15.000854676505634,3.060769230769231,2.424082168362772,41.8523076923077,37.67481345980056,13,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
13391.0,204,1,59.8,4,4.0,,14.95,,59.8,,1,0,United Kingdom,0,72.6,9.845011196966901,72.6,45.4,7.4806219039438036,45.4,70.4,16.23986603603662,70.4
13394.0,2,8,2520.02,2392,15.432258064516128,12.417007270005112,1.638,1.6679345653489264,16.258193548387098,13.213158851895056,124,308,United Kingdom,1,53.5625,9.596381386454253,72.6,46.5875,6.304066148130109,53.5,57.95,18.013625795095066,81.75
13395.0,185,1,307.72,336,16.0,22.57432169523594,2.7238095238095235,3.694424821525641,14.653333333333334,7.947898674073126,21,0,United Kingdom,0,77.5,9.845011196966901,77.5,21.5,7.4806219039438036,21.5,51.5,16.23986603603662,51.5
13396.0,29,2,1360.99,600,13.953488372093023,10.9608686837966,3.894883720930233,4.354649607080111,31.65093023255814,21.841598015620765,42,290,United Kingdom,0,54.575,1.1667261889578049,55.4,41.7,3.252691193458117,44.0,45.25,39.95153313703994,73.5
13397.0,73,5,1544.13,430,11.31578947368421,8.517407495298512,4.0,2.8621840082876044,40.635000000000005,33.35034468398402,28,266,United Kingdom,1,56.83,13.083653923885329,77.5,39.88,12.602460077302368,53.5,49.2,24.42936245586446,81.75
13398.0,192,1,457.34,281,10.807692307692308,10.178484094477843,3.4296153846153845,2.947028986310424,17.59,7.074953003377479,26,0,United Kingdom,0,72.6,9.845011196966901,72.6,45.4,7.4806219039438036,45.4,70.4,16.23986603603662,70.4
13402.0,127,2,621.23,479,12.282051282051285,6.1727274443769256,1.97974358974359,2.1342945181999493,15.92897435897436,11.68546505951817,32,244,United Kingdom,0,53.5,4.242640687119285,56.5,39.0,4.949747468305833,42.5,67.5,20.152543263816604,81.75
13403.0,18,1,75.0,44,14.666666666666666,18.475208614068027,2.9166666666666665,1.4433756729740643,25.0,17.320508075688775,3,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
13404.0,1,2,252.49,111,10.090909090909092,6.040770570954428,2.900909090909091,2.057306270565735,22.953636363636363,14.536098701320975,11,211,United Kingdom,0,57.8,20.9303607231218,72.6,47.2,2.5455844122715696,49.0,71.2,1.131370849898472,72.0
13405.0,74,3,572.451,165,6.111111111111111,4.272752070552451,5.427814814814814,4.105517919515684,21.201888888888888,8.427226034765273,25,243,United Kingdom,1,56.75,15.219970433611227,72.6,46.1,7.076015828133795,53.5,41.13333333333333,27.067569771468836,70.4
13408.0,2,62,28117.04,16232,33.9581589958159,30.737652433241276,2.439100418410042,2.591376892607212,58.82225941422595,47.9487119022129,234,371,United Kingdom,1,54.33846153846154,11.459205794290346,77.5,42.91153846153846,8.588125373787776,53.5,54.66153846153846,18.600382543626107,81.75
13410.0,24,5,1003.06,518,18.5,11.657138966697142,2.440714285714286,1.717441957769426,35.82357142857143,21.802917272404205,15,267,United Kingdom,1,57.05,12.890645833316498,77.5,44.1,13.14058598388976,53.5,49.85,18.081067446364994,73.5
13411.0,107,1,213.55,72,4.0,2.196253494422878,3.263888888888889,2.333377100429859,11.863888888888887,9.207474673833268,17,0,United Kingdom,0,50.5,9.845011196966901,50.5,35.5,7.4806219039438036,35.5,81.75,16.23986603603662,81.75
13414.0,134,3,1390.5,1574,65.58333333333333,164.7836306419307,1.8404166666666668,1.3641767039904125,57.9375,109.42187287303888,23,162,United Kingdom,1,57.35,1.6263455967290572,58.5,49.15,0.4949747468305853,49.5,58.675,1.5202795795510735,59.75
13416.0,44,2,712.5,142,7.473684210526316,4.937030383322342,5.455263157894737,1.674638828129326,37.5,19.996944210998286,11,37,United Kingdom,0,47.225,7.03571247280615,52.2,46.25,10.253048327204938,53.5,46.8,15.27350647362943,57.6
13417.0,5,2,640.83,162,5.785714285714286,4.62967195747846,6.356428571428571,4.103021663662863,22.886785714285715,7.803308915226606,26,200,United Kingdom,0,57.8,20.9303607231218,72.6,47.2,2.5455844122715696,49.0,71.2,1.131370849898472,72.0
13418.0,12,18,6127.43,3918,12.888157894736842,11.387880386523175,2.9381578947368423,7.459441349210654,20.156019736842108,24.15879371591615,223,360,United Kingdom,1,55.138888888888886,13.331372251614274,77.5,40.88333333333333,9.16951470907812,53.5,59.26111111111111,13.838144243760112,81.75
13419.0,64,1,221.06,275,17.1875,6.635447736714281,1.011875,0.8119870175481052,13.81625,7.596547351703053,16,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
13420.0,150,2,159.85,101,12.625,8.416607731995457,3.5425,4.550484275641126,19.98125,10.408236350533718,8,20,United Kingdom,0,66.85,15.061374439273456,77.5,35.15,19.304015126392745,48.8,54.55,4.313351365237943,57.6
13421.0,40,2,1851.08,1181,11.35576923076923,12.99956554108283,2.088461538461538,1.6349856857725409,17.798846153846153,15.354683186021514,88,249,United Kingdom,0,55.35,4.454772721475248,58.5,44.25,7.424621202458749,49.5,58.675,1.5202795795510735,59.75
